320,55,220.14,644.36,47.36,141.45,-1,-1,-1,-1
320,65,1405.90,608.44,45.95,137.71,-1,-1,-1,-1
320,66,1520.44,590.57,40.35,127.92,-1,-1,-1,-1
320,54,27.55,654.87,44.29,126.75,-1,-1,-1,-1
321,53,41.05,656.68,44.38,128.58,-1,-1,-1,-1
321,54,25.64,654.31,43.90,127.20,-1,-1,-1,-1
321,55,219.87,644.71,48.37,142.39,-1,-1,-1,-1
321,65,1410.46,609.98,47.02,137.24,-1,-1,-1,-1
321,66,1524.71,586.95,46.68,143.61,-1,-1,-1,-1
322,53,39.99,658.36,43.78,128.55,-1,-1,-1,-1
322,54,17.37,648.21,47.49,137.21,-1,-1,-1,-1
322,55,216.96,642.43,50.00,146.13,-1,-1,-1,-1
322,66,1528.35,586.67,48.26,144.12,-1,-1,-1,-1
322,65,1412.71,611.08,49.83,134.94,-1,-1,-1,-1
323,53,38.31,657.89,42.44,127.34,-1,-1,-1,-1
323,54,18.67,652.73,46.29,132.37,-1,-1,-1,-1
323,55,216.25,642.72,51.50,148.34,-1,-1,-1,-1
323,65,1415.01,606.22,50.18,138.64,-1,-1,-1,-1
323,66,1532.45,584.01,49.59,145.99,-1,-1,-1,-1
323,67,1363.64,594.87,46.71,137.29,-1,-1,-1,-1
324,53,31.50,655.49,43.01,130.18,-1,-1,-1,-1
324,54,16.52,651.30,44.72,130.18,-1,-1,-1,-1
324,55,216.87,641.28,50.15,146.87,-1,-1,-1,-1
324,65,1417.02,602.81,53.70,143.69,-1,-1,-1,-1
324,66,1535.75,589.39,44.64,133.33,-1,-1,-1,-1
324,67,1370.12,601.28,39.46,120.07,-1,-1,-1,-1
325,54,15.48,649.15,47.88,138.59,-1,-1,-1,-1
325,55,215.58,642.69,51.00,147.52,-1,-1,-1,-1
325,66,1540.61,591.15,47.11,138.44,-1,-1,-1,-1
325,53,29.67,655.35,43.51,130.26,-1,-1,-1,-1
325,65,1420.29,614.59,53.02,128.96,-1,-1,-1,-1
325,67,1371.87,588.05,48.97,138.34,-1,-1,-1,-1
326,53,32.08,658.18,39.80,125.17,-1,-1,-1,-1
326,54,10.14,650.72,47.27,135.72,-1,-1,-1,-1
326,55,214.07,643.34,51.54,148.27,-1,-1,-1,-1
326,65,1424.56,616.61,47.76,131.49,-1,-1,-1,-1
326,66,1547.22,593.26,49.05,142.50,-1,-1,-1,-1
326,67,1373.39,574.55,54.69,154.59,-1,-1,-1,-1
327,53,31.09,663.28,40.85,123.86,-1,-1,-1,-1
327,54,5.44,650.47,45.75,131.72,-1,-1,-1,-1
327,55,211.70,637.82,49.95,146.57,-1,-1,-1,-1
327,65,1427.24,607.00,52.86,147.66,-1,-1,-1,-1
327,66,1551.16,588.41,48.40,142.83,-1,-1,-1,-1
327,67,1371.56,570.33,57.60,163.24,-1,-1,-1,-1
327,68,1785.46,539.90,39.76,117.57,-1,-1,-1,-1
328,53,21.38,656.61,44.66,131.52,-1,-1,-1,-1
328,55,208.61,643.04,51.10,147.34,-1,-1,-1,-1
328,65,1427.44,608.00,53.72,147.21,-1,-1,-1,-1
328,66,1554.49,589.14,49.65,145.75,-1,-1,-1,-1
328,67,1371.34,577.76,54.91,153.73,-1,-1,-1,-1
328,68,1792.93,538.84,39.10,117.93,-1,-1,-1,-1
329,53,18.27,654.72,45.55,132.34,-1,-1,-1,-1
329,55,204.54,641.49,51.75,149.06,-1,-1,-1,-1
329,65,1427.14,608.41,53.31,146.61,-1,-1,-1,-1
329,66,1556.79,583.48,53.94,155.68,-1,-1,-1,-1
329,67,1368.68,575.93,61.23,160.56,-1,-1,-1,-1
329,68,1801.22,537.29,39.30,119.26,-1,-1,-1,-1
329,69,228.83,631.94,48.98,140.11,-1,-1,-1,-1
330,53,9.66,652.23,46.54,133.18,-1,-1,-1,-1
330,55,198.62,638.76,53.04,150.84,-1,-1,-1,-1
330,65,1426.63,604.78,55.96,149.41,-1,-1,-1,-1
330,66,1560.37,581.22,55.35,162.19,-1,-1,-1,-1
330,67,1368.06,577.89,61.74,158.53,-1,-1,-1,-1
330,68,1808.55,538.32,39.48,119.28,-1,-1,-1,-1
330,69,229.32,628.22,49.92,142.89,-1,-1,-1,-1
331,53,4.92,652.67,46.58,134.69,-1,-1,-1,-1
331,55,195.38,638.87,53.13,151.68,-1,-1,-1,-1
331,65,1427.33,606.26,56.17,150.84,-1,-1,-1,-1
331,66,1562.23,582.56,55.75,162.45,-1,-1,-1,-1
331,67,1367.86,569.61,62.55,160.11,-1,-1,-1,-1
331,68,1813.18,534.74,42.01,126.04,-1,-1,-1,-1
331,69,227.95,629.72,50.66,141.63,-1,-1,-1,-1
332,53,-0.03,652.47,44.95,130.43,-1,-1,-1,-1
332,55,190.44,634.92,53.83,152.91,-1,-1,-1,-1
332,65,1429.49,596.65,58.88,159.66,-1,-1,-1,-1
332,66,1563.63,578.74,57.32,165.26,-1,-1,-1,-1
332,67,1357.80,542.72,70.67,177.98,-1,-1,-1,-1
332,68,1818.53,532.80,41.96,126.74,-1,-1,-1,-1
332,69,222.38,628.13,48.28,138.52,-1,-1,-1,-1
333,53,0.20,654.61,45.00,131.05,-1,-1,-1,-1
333,55,188.36,634.04,52.79,152.05,-1,-1,-1,-1
333,65,1432.12,593.18,57.84,160.28,-1,-1,-1,-1
333,66,1564.93,578.86,58.26,165.61,-1,-1,-1,-1
333,67,1365.28,554.06,66.37,167.25,-1,-1,-1,-1
333,68,1820.45,527.02,42.24,127.60,-1,-1,-1,-1
333,69,220.64,628.76,48.25,139.31,-1,-1,-1,-1
334,55,184.88,633.38,52.11,152.54,-1,-1,-1,-1
334,65,1432.05,592.07,56.92,160.51,-1,-1,-1,-1
334,66,1569.35,578.82,59.26,166.23,-1,-1,-1,-1
334,67,1366.96,556.55,66.29,164.23,-1,-1,-1,-1
334,68,1828.68,523.66,43.48,129.94,-1,-1,-1,-1
334,69,218.87,627.65,49.38,143.65,-1,-1,-1,-1
335,55,180.60,633.41,51.38,152.24,-1,-1,-1,-1
335,65,1434.72,591.86,56.31,160.00,-1,-1,-1,-1
335,67,1359.87,553.01,68.55,170.14,-1,-1,-1,-1
335,68,1831.53,520.88,44.25,131.75,-1,-1,-1,-1
335,69,216.63,623.09,50.42,148.28,-1,-1,-1,-1
335,66,1577.83,586.04,52.15,144.93,-1,-1,-1,-1
336,55,176.90,634.61,52.13,153.51,-1,-1,-1,-1
336,65,1436.15,589.39,57.21,160.10,-1,-1,-1,-1
336,66,1591.82,592.05,40.10,121.18,-1,-1,-1,-1
336,67,1350.60,530.82,74.01,179.37,-1,-1,-1,-1
336,68,1836.01,515.77,44.03,131.28,-1,-1,-1,-1
336,69,212.42,625.35,47.11,142.40,-1,-1,-1,-1
337,55,172.74,636.38,52.11,154.78,-1,-1,-1,-1
337,67,1345.87,518.68,78.19,187.80,-1,-1,-1,-1
337,68,1845.97,517.30,44.81,133.25,-1,-1,-1,-1
337,65,1430.51,591.23,68.51,163.06,-1,-1,-1,-1
337,66,1582.12,585.00,52.86,142.60,-1,-1,-1,-1
337,69,207.18,629.35,49.19,144.99,-1,-1,-1,-1
338,55,169.09,636.69,52.56,157.08,-1,-1,-1,-1
338,65,1434.17,588.21,74.95,168.18,-1,-1,-1,-1
338,66,1576.82,570.50,61.80,179.76,-1,-1,-1,-1
338,67,1353.95,543.26,76.69,183.45,-1,-1,-1,-1
338,68,1846.92,514.44,44.59,132.24,-1,-1,-1,-1
338,69,201.94,630.56,51.72,149.61,-1,-1,-1,-1
339,55,163.94,640.18,52.34,157.49,-1,-1,-1,-1
339,65,1433.59,599.67,66.62,158.08,-1,-1,-1,-1
339,66,1573.59,569.45,64.40,189.80,-1,-1,-1,-1
339,67,1357.97,556.19,73.26,177.26,-1,-1,-1,-1
339,68,1849.85,516.75,45.22,132.26,-1,-1,-1,-1
339,69,196.91,634.60,53.06,149.08,-1,-1,-1,-1
340,55,160.23,643.45,52.73,158.16,-1,-1,-1,-1
340,65,1435.06,599.47,66.93,161.56,-1,-1,-1,-1
340,66,1575.45,571.79,65.06,192.98,-1,-1,-1,-1
340,67,1357.39,561.66,70.93,174.16,-1,-1,-1,-1
340,68,1859.03,515.79,44.27,131.23,-1,-1,-1,-1
340,69,191.82,635.64,53.74,147.82,-1,-1,-1,-1
340,70,1344.44,512.67,40.56,120.29,-1,-1,-1,-1
341,55,155.31,647.31,53.19,159.31,-1,-1,-1,-1
341,65,1435.66,604.05,69.15,165.18,-1,-1,-1,-1
341,66,1574.35,569.64,65.27,196.28,-1,-1,-1,-1
341,67,1356.74,565.94,68.48,172.96,-1,-1,-1,-1
341,68,1866.18,519.55,44.45,131.49,-1,-1,-1,-1
341,70,1344.52,512.14,40.32,119.82,-1,-1,-1,-1
341,69,187.97,638.39,55.57,152.01,-1,-1,-1,-1
342,55,151.81,648.35,53.13,160.32,-1,-1,-1,-1
342,65,1436.61,609.03,66.92,161.11,-1,-1,-1,-1
342,67,1356.76,567.53,65.70,172.39,-1,-1,-1,-1
342,68,1868.26,519.99,45.13,131.85,-1,-1,-1,-1
342,70,1344.64,509.96,49.23,148.09,-1,-1,-1,-1
342,69,184.33,639.29,55.38,155.06,-1,-1,-1,-1
343,55,146.95,654.99,52.77,159.45,-1,-1,-1,-1
343,65,1441.47,617.84,65.92,160.31,-1,-1,-1,-1
343,67,1357.34,573.04,63.63,172.60,-1,-1,-1,-1
343,68,1869.73,523.32,45.58,133.36,-1,-1,-1,-1
343,69,180.59,644.29,52.72,154.68,-1,-1,-1,-1
343,70,1343.19,514.77,53.09,160.32,-1,-1,-1,-1
344,55,140.25,657.44,53.04,159.76,-1,-1,-1,-1
344,65,1443.04,624.68,64.56,162.01,-1,-1,-1,-1
344,67,1358.79,574.26,63.71,175.42,-1,-1,-1,-1
344,69,170.12,652.74,52.50,152.26,-1,-1,-1,-1
344,70,1342.53,516.33,53.92,162.92,-1,-1,-1,-1
345,55,134.74,665.21,54.49,161.13,-1,-1,-1,-1
345,65,1443.49,630.42,64.45,162.58,-1,-1,-1,-1
345,69,169.20,653.55,51.95,152.00,-1,-1,-1,-1
345,67,1361.68,579.39,63.68,181.06,-1,-1,-1,-1
346,55,129.01,672.04,54.91,162.56,-1,-1,-1,-1
346,65,1443.55,632.64,64.02,165.53,-1,-1,-1,-1
346,67,1363.42,587.41,62.80,184.42,-1,-1,-1,-1
346,69,162.14,660.95,53.65,153.57,-1,-1,-1,-1
347,55,121.67,675.60,56.17,164.22,-1,-1,-1,-1
347,65,1445.84,632.76,63.68,169.53,-1,-1,-1,-1
347,67,1357.89,579.47,71.10,198.90,-1,-1,-1,-1
347,71,1582.96,624.28,51.84,161.13,-1,-1,-1,-1
347,69,157.96,661.65,57.61,162.62,-1,-1,-1,-1
348,55,116.50,677.91,56.57,165.29,-1,-1,-1,-1
348,65,1447.88,643.44,62.74,170.68,-1,-1,-1,-1
348,71,1582.49,630.19,54.70,163.58,-1,-1,-1,-1
348,67,1358.43,587.64,86.65,196.95,-1,-1,-1,-1
348,69,154.15,663.89,61.11,164.66,-1,-1,-1,-1
349,55,112.45,679.44,56.27,165.16,-1,-1,-1,-1
349,65,1445.71,643.49,64.82,177.38,-1,-1,-1,-1
349,67,1378.57,583.67,85.52,207.09,-1,-1,-1,-1
349,69,153.09,666.11,60.69,163.62,-1,-1,-1,-1
349,71,1579.74,618.68,58.68,175.29,-1,-1,-1,-1
350,55,106.39,681.04,56.44,167.18,-1,-1,-1,-1
350,65,1445.44,643.86,67.38,182.45,-1,-1,-1,-1
350,67,1350.38,596.70,75.17,186.97,-1,-1,-1,-1
350,69,143.54,671.13,53.05,148.85,-1,-1,-1,-1
350,71,1586.43,615.05,64.43,188.75,-1,-1,-1,-1
351,55,101.70,683.32,56.52,169.04,-1,-1,-1,-1
351,65,1447.33,645.68,69.99,186.33,-1,-1,-1,-1
351,67,1348.07,599.66,72.43,183.99,-1,-1,-1,-1
351,69,135.80,672.81,54.98,154.27,-1,-1,-1,-1
351,71,1587.16,618.01,65.82,192.90,-1,-1,-1,-1
351,72,1388.84,602.96,62.01,178.69,-1,-1,-1,-1
352,55,95.17,686.77,56.47,169.27,-1,-1,-1,-1
352,65,1447.47,652.87,72.01,189.84,-1,-1,-1,-1
352,69,135.16,672.63,53.57,153.03,-1,-1,-1,-1
352,71,1587.07,614.78,67.82,197.38,-1,-1,-1,-1
352,72,1384.77,598.81,71.32,198.17,-1,-1,-1,-1
352,67,1351.95,602.88,74.47,186.02,-1,-1,-1,-1
353,55,91.93,688.06,56.56,171.41,-1,-1,-1,-1
353,65,1447.16,654.47,74.83,192.12,-1,-1,-1,-1
353,67,1354.11,605.52,62.55,175.51,-1,-1,-1,-1
353,69,134.89,672.85,52.56,152.81,-1,-1,-1,-1
353,71,1588.96,615.51,67.65,197.22,-1,-1,-1,-1
353,72,1391.52,604.16,65.82,187.85,-1,-1,-1,-1
354,55,83.29,686.67,57.10,172.44,-1,-1,-1,-1
354,65,1451.00,661.16,74.48,192.99,-1,-1,-1,-1
354,67,1348.16,605.73,69.25,184.04,-1,-1,-1,-1
354,69,126.02,673.24,52.63,154.28,-1,-1,-1,-1
354,71,1588.30,622.20,65.59,191.73,-1,-1,-1,-1
354,72,1389.20,602.52,67.21,190.07,-1,-1,-1,-1
355,55,79.76,694.18,56.11,169.29,-1,-1,-1,-1
355,65,1455.14,661.24,76.88,195.31,-1,-1,-1,-1
355,69,114.73,673.17,57.99,162.58,-1,-1,-1,-1
355,71,1588.88,633.52,62.57,184.86,-1,-1,-1,-1
355,72,1383.27,599.63,69.63,195.74,-1,-1,-1,-1
356,55,74.11,695.03,55.81,170.40,-1,-1,-1,-1
356,65,1456.42,662.80,76.87,196.91,-1,-1,-1,-1
356,69,109.82,672.91,59.47,167.53,-1,-1,-1,-1
356,71,1587.55,638.56,62.26,184.65,-1,-1,-1,-1
356,72,1382.41,593.79,74.18,204.81,-1,-1,-1,-1
357,55,68.49,694.47,56.33,172.97,-1,-1,-1,-1
357,65,1455.67,663.92,77.30,196.20,-1,-1,-1,-1
357,69,101.71,674.42,62.81,169.39,-1,-1,-1,-1
357,71,1583.64,643.70,59.88,179.89,-1,-1,-1,-1
357,72,1379.99,597.05,73.18,204.12,-1,-1,-1,-1
358,55,62.68,694.10,56.74,176.35,-1,-1,-1,-1
358,65,1453.10,664.05,76.29,193.59,-1,-1,-1,-1
358,69,101.05,676.37,60.12,166.95,-1,-1,-1,-1
358,71,1583.92,651.88,58.59,176.51,-1,-1,-1,-1
358,72,1378.37,604.90,72.88,203.67,-1,-1,-1,-1
359,55,54.38,693.52,57.22,178.22,-1,-1,-1,-1
359,65,1453.85,671.06,76.00,195.28,-1,-1,-1,-1
359,69,90.77,676.72,61.58,169.09,-1,-1,-1,-1
359,71,1586.69,658.33,62.18,182.41,-1,-1,-1,-1
359,72,1372.41,616.70,78.97,203.38,-1,-1,-1,-1
359,73,1340.00,613.15,62.39,190.57,-1,-1,-1,-1
360,55,47.24,696.33,57.54,179.86,-1,-1,-1,-1
360,65,1456.32,674.38,76.66,198.21,-1,-1,-1,-1
360,69,88.18,677.48,61.10,169.79,-1,-1,-1,-1
360,71,1586.96,661.40,64.92,187.92,-1,-1,-1,-1
360,72,1368.95,625.20,75.11,194.83,-1,-1,-1,-1
360,73,1344.62,619.80,59.99,182.76,-1,-1,-1,-1
360,74,1270.73,463.80,50.31,169.27,-1,-1,-1,-1
361,55,39.80,699.77,57.13,181.21,-1,-1,-1,-1
361,65,1455.45,682.02,77.32,199.88,-1,-1,-1,-1
361,69,78.90,678.50,62.34,171.86,-1,-1,-1,-1
361,71,1584.90,663.31,65.39,187.96,-1,-1,-1,-1
361,72,1367.46,619.03,78.21,200.94,-1,-1,-1,-1
361,73,1339.78,617.63,62.91,190.90,-1,-1,-1,-1
361,74,1278.66,465.37,48.31,162.09,-1,-1,-1,-1
362,55,32.37,703.23,57.98,181.14,-1,-1,-1,-1
362,65,1453.55,687.04,79.93,203.20,-1,-1,-1,-1
362,69,74.56,681.18,62.77,173.77,-1,-1,-1,-1
362,71,1587.03,669.93,65.85,190.13,-1,-1,-1,-1
362,72,1369.07,624.10,78.66,201.37,-1,-1,-1,-1
362,73,1339.19,622.40,65.00,197.20,-1,-1,-1,-1
362,74,1282.22,466.24,50.44,167.60,-1,-1,-1,-1
363,55,25.59,705.85,59.05,184.53,-1,-1,-1,-1
363,65,1452.33,690.56,81.17,204.13,-1,-1,-1,-1
363,69,68.99,684.86,62.52,174.30,-1,-1,-1,-1
363,71,1585.48,668.69,66.52,191.40,-1,-1,-1,-1
363,72,1362.41,625.23,79.26,205.15,-1,-1,-1,-1
363,73,1336.73,617.14,68.47,203.85,-1,-1,-1,-1
363,74,1281.90,466.27,51.29,168.89,-1,-1,-1,-1
364,55,18.53,707.49,59.36,184.49,-1,-1,-1,-1
364,65,1453.05,694.87,83.94,207.85,-1,-1,-1,-1
364,69,59.82,685.82,62.33,174.03,-1,-1,-1,-1
364,71,1580.27,674.96,64.99,187.18,-1,-1,-1,-1
364,72,1362.09,635.12,75.27,198.84,-1,-1,-1,-1
364,74,1277.86,471.04,54.13,178.40,-1,-1,-1,-1
364,73,1333.47,630.95,73.48,197.09,-1,-1,-1,-1
365,55,11.30,714.61,59.20,180.16,-1,-1,-1,-1
365,65,1455.13,698.84,83.97,210.47,-1,-1,-1,-1
365,69,52.88,691.39,63.05,176.18,-1,-1,-1,-1
365,71,1582.22,681.98,63.52,183.55,-1,-1,-1,-1
365,72,1360.81,633.47,77.19,203.47,-1,-1,-1,-1
365,73,1328.92,635.11,74.35,205.91,-1,-1,-1,-1
365,74,1279.50,471.35,53.66,175.84,-1,-1,-1,-1
366,55,5.17,719.26,58.63,180.58,-1,-1,-1,-1
366,65,1454.62,702.07,87.37,217.23,-1,-1,-1,-1
366,69,42.56,693.84,64.62,177.31,-1,-1,-1,-1
366,71,1582.61,685.20,62.57,179.37,-1,-1,-1,-1
366,72,1361.79,641.18,77.33,204.66,-1,-1,-1,-1
366,73,1329.36,635.89,74.36,207.92,-1,-1,-1,-1
366,74,1279.67,472.53,53.27,173.96,-1,-1,-1,-1
367,65,1456.07,707.69,88.87,218.98,-1,-1,-1,-1
367,69,34.77,701.34,65.28,177.65,-1,-1,-1,-1
367,71,1582.93,678.75,67.64,192.81,-1,-1,-1,-1
367,72,1363.59,643.21,79.04,207.67,-1,-1,-1,-1
367,73,1328.46,637.49,72.25,184.63,-1,-1,-1,-1
367,74,1282.57,473.73,49.40,170.76,-1,-1,-1,-1
368,65,1458.39,714.51,89.95,221.15,-1,-1,-1,-1
368,69,28.67,704.38,65.80,179.65,-1,-1,-1,-1
368,71,1578.89,687.59,68.25,194.44,-1,-1,-1,-1
368,72,1356.87,638.50,79.28,212.80,-1,-1,-1,-1
368,73,1321.55,645.53,74.49,183.16,-1,-1,-1,-1
368,74,1284.96,476.50,49.09,164.73,-1,-1,-1,-1
369,65,1458.21,719.87,91.07,221.64,-1,-1,-1,-1
369,69,20.34,709.99,66.42,180.56,-1,-1,-1,-1
369,71,1574.70,684.20,71.46,203.40,-1,-1,-1,-1
369,72,1352.11,629.51,80.40,235.20,-1,-1,-1,-1
369,73,1316.72,647.55,74.52,180.65,-1,-1,-1,-1
369,75,1455.35,579.26,40.25,115.51,-1,-1,-1,-1
369,74,1286.82,481.68,47.65,159.27,-1,-1,-1,-1
370,65,1459.46,722.89,91.07,222.77,-1,-1,-1,-1
370,69,17.37,713.15,65.30,181.87,-1,-1,-1,-1
370,71,1571.94,689.03,69.76,200.71,-1,-1,-1,-1
370,72,1363.00,646.57,76.54,222.29,-1,-1,-1,-1
370,73,1313.17,649.88,74.36,179.30,-1,-1,-1,-1
370,74,1286.57,485.12,51.11,158.52,-1,-1,-1,-1
370,75,1456.26,587.87,39.48,114.00,-1,-1,-1,-1
370,76,1555.06,566.70,42.75,126.13,-1,-1,-1,-1
371,65,1457.62,724.28,87.32,223.24,-1,-1,-1,-1
371,69,6.37,716.61,65.81,180.65,-1,-1,-1,-1
371,71,1569.93,696.07,68.94,198.52,-1,-1,-1,-1
371,72,1360.05,648.50,76.59,225.37,-1,-1,-1,-1
371,73,1313.52,656.17,77.73,194.44,-1,-1,-1,-1
371,75,1456.24,588.77,39.14,112.83,-1,-1,-1,-1
371,76,1554.78,566.37,43.06,127.72,-1,-1,-1,-1
371,77,1376.04,569.78,39.49,117.22,-1,-1,-1,-1
372,65,1458.63,729.44,87.61,227.24,-1,-1,-1,-1
372,69,-2.55,721.20,66.92,182.30,-1,-1,-1,-1
372,71,1567.24,696.76,75.20,206.18,-1,-1,-1,-1
372,72,1352.43,648.60,77.92,226.20,-1,-1,-1,-1
372,73,1312.37,652.74,78.27,192.65,-1,-1,-1,-1
372,75,1455.92,588.05,39.46,113.96,-1,-1,-1,-1
372,76,1560.79,569.17,40.14,120.82,-1,-1,-1,-1
372,77,1383.72,576.19,40.79,121.08,-1,-1,-1,-1
373,65,1459.84,730.75,87.40,230.00,-1,-1,-1,-1
373,71,1564.70,694.75,81.29,210.82,-1,-1,-1,-1
373,72,1357.98,657.44,72.47,214.56,-1,-1,-1,-1
373,75,1456.91,581.55,41.51,119.07,-1,-1,-1,-1
373,76,1561.90,569.80,38.88,118.31,-1,-1,-1,-1
373,77,1382.86,568.95,41.18,121.80,-1,-1,-1,-1
374,65,1459.59,730.91,87.02,231.30,-1,-1,-1,-1
374,71,1559.36,697.59,78.44,210.53,-1,-1,-1,-1
374,72,1350.64,653.43,75.57,220.71,-1,-1,-1,-1
374,75,1456.51,578.90,43.09,121.54,-1,-1,-1,-1
374,77,1383.87,574.77,40.89,121.42,-1,-1,-1,-1
374,76,1561.87,568.38,40.04,121.96,-1,-1,-1,-1
375,65,1461.21,730.79,89.80,235.33,-1,-1,-1,-1
375,71,1557.14,692.25,80.99,216.49,-1,-1,-1,-1
375,72,1353.93,649.75,77.32,224.29,-1,-1,-1,-1
375,75,1455.52,578.20,41.90,118.83,-1,-1,-1,-1
375,77,1383.93,570.42,40.36,120.60,-1,-1,-1,-1
375,76,1561.68,566.01,41.94,124.08,-1,-1,-1,-1
376,65,1461.19,731.75,90.80,238.72,-1,-1,-1,-1
376,71,1554.24,689.53,83.08,221.18,-1,-1,-1,-1
376,72,1348.69,649.86,77.39,220.83,-1,-1,-1,-1
376,75,1456.51,577.45,43.01,122.11,-1,-1,-1,-1
376,76,1561.94,562.17,43.20,127.58,-1,-1,-1,-1
377,65,1457.84,731.36,92.15,241.21,-1,-1,-1,-1
377,71,1549.43,690.54,81.20,218.79,-1,-1,-1,-1
377,72,1351.73,644.78,80.79,228.44,-1,-1,-1,-1
377,75,1454.90,576.38,42.57,121.75,-1,-1,-1,-1
377,76,1561.58,559.41,42.94,128.09,-1,-1,-1,-1
377,78,1288.04,468.40,60.80,196.36,-1,-1,-1,-1
378,65,1455.66,733.82,91.64,239.22,-1,-1,-1,-1
378,71,1546.57,689.79,79.99,219.35,-1,-1,-1,-1
378,72,1347.58,644.78,81.24,229.34,-1,-1,-1,-1
378,75,1456.24,576.03,43.23,124.03,-1,-1,-1,-1
378,76,1561.79,559.18,42.84,127.86,-1,-1,-1,-1
378,79,1706.68,603.89,42.35,124.34,-1,-1,-1,-1
378,78,1287.99,463.66,57.99,201.74,-1,-1,-1,-1
379,65,1456.01,737.09,93.04,242.42,-1,-1,-1,-1
379,71,1542.41,689.20,79.10,220.67,-1,-1,-1,-1
379,72,1339.61,646.43,84.76,233.46,-1,-1,-1,-1
379,75,1455.19,575.37,42.72,123.29,-1,-1,-1,-1
379,76,1561.52,560.21,42.32,126.23,-1,-1,-1,-1
379,78,1286.80,467.46,59.78,197.92,-1,-1,-1,-1
379,79,1712.49,610.16,40.08,117.90,-1,-1,-1,-1
379,80,1407.17,576.24,42.77,127.48,-1,-1,-1,-1
379,81,87.90,398.49,138.89,379.84,-1,-1,-1,-1
380,65,1455.79,736.29,92.70,245.24,-1,-1,-1,-1
380,71,1539.40,688.50,79.97,227.62,-1,-1,-1,-1
380,72,1327.98,647.27,86.56,236.53,-1,-1,-1,-1
380,75,1450.72,571.39,42.68,123.46,-1,-1,-1,-1
380,76,1561.20,560.79,42.16,125.63,-1,-1,-1,-1
380,79,1714.32,597.61,47.27,140.05,-1,-1,-1,-1
380,80,1399.25,563.95,48.58,145.80,-1,-1,-1,-1
380,78,1282.66,458.37,59.69,207.22,-1,-1,-1,-1
380,81,67.73,399.59,161.39,388.09,-1,-1,-1,-1
381,65,1453.14,735.32,92.26,247.13,-1,-1,-1,-1
381,71,1535.34,690.26,81.55,235.07,-1,-1,-1,-1
381,72,1315.68,646.45,86.00,238.50,-1,-1,-1,-1
381,76,1561.23,560.16,42.02,125.91,-1,-1,-1,-1
381,79,1713.40,592.30,49.65,148.63,-1,-1,-1,-1
381,80,1397.18,567.48,47.50,142.41,-1,-1,-1,-1
381,81,72.12,389.47,133.97,381.38,-1,-1,-1,-1
381,78,1280.05,453.84,61.56,211.98,-1,-1,-1,-1
382,65,1450.72,741.72,91.95,249.72,-1,-1,-1,-1
382,71,1529.35,692.28,81.35,239.74,-1,-1,-1,-1
382,72,1309.20,646.00,85.77,239.44,-1,-1,-1,-1
382,78,1278.54,459.04,66.62,208.02,-1,-1,-1,-1
382,79,1713.24,589.23,50.34,151.99,-1,-1,-1,-1
382,80,1397.07,569.89,46.48,139.09,-1,-1,-1,-1
382,81,69.59,410.78,122.53,351.58,-1,-1,-1,-1
382,76,1558.11,558.60,42.68,127.57,-1,-1,-1,-1
383,65,1449.05,743.97,91.86,251.49,-1,-1,-1,-1
383,71,1525.30,692.69,83.72,242.99,-1,-1,-1,-1
383,72,1303.12,646.16,84.58,238.65,-1,-1,-1,-1
383,76,1554.19,554.18,45.05,134.10,-1,-1,-1,-1
383,78,1268.85,460.33,65.31,205.89,-1,-1,-1,-1
383,79,1713.67,589.03,50.21,151.95,-1,-1,-1,-1
383,80,1397.00,566.27,44.28,132.20,-1,-1,-1,-1
383,81,60.35,398.46,136.98,370.38,-1,-1,-1,-1
384,65,1447.48,745.46,92.33,252.91,-1,-1,-1,-1
384,71,1525.40,692.79,85.28,243.83,-1,-1,-1,-1
384,72,1286.81,641.97,90.97,248.18,-1,-1,-1,-1
384,76,1554.45,554.37,45.14,134.35,-1,-1,-1,-1
384,78,1274.15,458.69,60.34,192.39,-1,-1,-1,-1
384,79,1713.89,597.71,47.86,143.03,-1,-1,-1,-1
384,80,1392.02,564.18,46.76,140.33,-1,-1,-1,-1
384,81,41.67,414.91,140.86,361.91,-1,-1,-1,-1
385,65,1444.69,749.56,92.74,255.25,-1,-1,-1,-1
385,71,1517.94,693.20,88.25,249.37,-1,-1,-1,-1
385,72,1289.94,639.56,83.95,239.58,-1,-1,-1,-1
385,76,1554.01,554.08,45.83,136.08,-1,-1,-1,-1
385,79,1713.65,587.12,52.99,155.18,-1,-1,-1,-1
385,80,1388.46,560.97,46.31,139.15,-1,-1,-1,-1
385,81,33.02,430.15,135.76,339.92,-1,-1,-1,-1
386,65,1441.53,749.53,90.88,255.37,-1,-1,-1,-1
386,71,1508.45,695.44,99.66,248.94,-1,-1,-1,-1
386,72,1285.08,641.29,81.86,235.59,-1,-1,-1,-1
386,76,1552.20,557.34,43.38,130.56,-1,-1,-1,-1
386,79,1720.69,584.65,55.35,160.54,-1,-1,-1,-1
386,80,1387.75,562.97,44.66,133.82,-1,-1,-1,-1
386,81,23.43,390.65,147.80,368.01,-1,-1,-1,-1
386,82,1243.46,647.40,72.21,206.62,-1,-1,-1,-1
387,65,1438.75,748.21,93.78,261.51,-1,-1,-1,-1
387,71,1505.24,693.83,97.97,247.00,-1,-1,-1,-1
387,72,1276.46,645.43,87.60,242.78,-1,-1,-1,-1
