69,5,751.69,497.84,50.48,142.63,-1,-1,-1,-1
69,7,1079.78,398.72,196.91,476.99,-1,-1,-1,-1
69,9,804.10,473.16,60.35,150.52,-1,-1,-1,-1
70,0,415.15,339.58,252.84,742.43,-1,-1,-1,-1
70,1,-19.65,370.10,301.93,713.07,-1,-1,-1,-1
70,2,831.38,320.77,285.55,715.32,-1,-1,-1,-1
70,5,754.30,495.51,51.41,145.43,-1,-1,-1,-1
70,7,1081.40,388.70,198.25,475.10,-1,-1,-1,-1
70,9,813.62,468.40,48.84,137.65,-1,-1,-1,-1
71,0,399.79,304.83,272.83,780.08,-1,-1,-1,-1
71,1,-7.60,398.98,274.14,659.58,-1,-1,-1,-1
71,2,833.04,320.76,289.39,715.56,-1,-1,-1,-1
71,5,754.75,488.57,52.44,147.17,-1,-1,-1,-1
71,7,1087.49,387.99,195.76,476.71,-1,-1,-1,-1
71,9,809.78,464.63,58.01,155.10,-1,-1,-1,-1
72,0,395.53,292.44,282.39,794.11,-1,-1,-1,-1
72,1,-23.57,378.83,278.80,685.22,-1,-1,-1,-1
72,2,833.33,311.37,294.56,722.11,-1,-1,-1,-1
72,5,753.38,488.88,51.61,144.82,-1,-1,-1,-1
72,7,1091.11,383.37,192.67,475.20,-1,-1,-1,-1
72,9,806.80,460.12,62.61,171.83,-1,-1,-1,-1
73,0,399.25,326.48,260.50,737.85,-1,-1,-1,-1
73,1,-35.69,368.90,276.11,696.48,-1,-1,-1,-1
73,2,829.43,300.75,290.07,715.38,-1,-1,-1,-1
73,5,753.22,486.17,51.58,145.41,-1,-1,-1,-1
73,7,1092.85,380.65,189.35,473.02,-1,-1,-1,-1
73,9,809.73,457.42,63.09,180.30,-1,-1,-1,-1
74,0,402.18,328.39,253.48,726.08,-1,-1,-1,-1
74,1,-48.69,325.55,289.04,738.29,-1,-1,-1,-1
74,2,827.46,296.44,285.10,711.93,-1,-1,-1,-1
74,5,754.04,483.55,50.63,146.80,-1,-1,-1,-1
74,7,1094.98,377.29,185.71,470.79,-1,-1,-1,-1
74,9,810.45,450.95,58.99,180.52,-1,-1,-1,-1
75,0,400.14,324.43,245.95,727.84,-1,-1,-1,-1
75,1,-53.85,328.95,285.16,741.23,-1,-1,-1,-1
75,2,827.40,289.10,279.62,708.95,-1,-1,-1,-1
75,5,752.73,480.69,49.22,145.59,-1,-1,-1,-1
75,7,1097.28,374.62,184.67,465.35,-1,-1,-1,-1
75,9,810.15,448.33,59.87,181.84,-1,-1,-1,-1
76,0,393.35,322.99,248.02,732.46,-1,-1,-1,-1
76,2,829.17,282.76,277.04,710.20,-1,-1,-1,-1
76,5,752.06,479.95,48.64,143.06,-1,-1,-1,-1
76,7,1097.91,373.24,183.83,468.00,-1,-1,-1,-1
76,9,809.00,448.84,58.79,178.30,-1,-1,-1,-1
77,0,377.20,314.78,255.88,750.82,-1,-1,-1,-1
77,2,833.88,279.94,268.06,703.05,-1,-1,-1,-1
77,5,749.73,475.44,51.20,144.19,-1,-1,-1,-1
77,7,1096.56,371.48,184.23,468.34,-1,-1,-1,-1
77,9,804.85,447.53,59.46,177.67,-1,-1,-1,-1
78,0,359.25,311.39,263.06,761.72,-1,-1,-1,-1
78,2,835.04,278.12,261.05,697.93,-1,-1,-1,-1
78,5,747.96,472.55,52.11,145.90,-1,-1,-1,-1
78,7,1095.06,375.01,187.66,472.57,-1,-1,-1,-1
78,9,805.81,442.88,60.02,178.80,-1,-1,-1,-1
79,0,322.52,289.43,290.86,789.57,-1,-1,-1,-1
79,2,836.57,263.78,278.83,722.24,-1,-1,-1,-1
79,5,744.77,469.70,52.34,146.65,-1,-1,-1,-1
79,7,1094.56,369.80,187.91,472.46,-1,-1,-1,-1
79,9,802.25,442.24,61.21,182.42,-1,-1,-1,-1
80,0,309.85,284.77,296.81,796.32,-1,-1,-1,-1
80,2,842.00,272.62,268.85,703.70,-1,-1,-1,-1
80,5,739.85,466.06,52.41,147.11,-1,-1,-1,-1
80,7,1091.20,371.08,188.48,473.73,-1,-1,-1,-1
80,9,796.21,441.38,64.41,186.79,-1,-1,-1,-1
81,0,287.35,272.27,309.86,812.69,-1,-1,-1,-1
81,2,828.80,282.08,261.15,688.48,-1,-1,-1,-1
81,5,733.70,460.17,53.29,150.24,-1,-1,-1,-1
81,7,1092.73,367.27,187.68,471.07,-1,-1,-1,-1
81,9,791.59,438.13,65.68,187.50,-1,-1,-1,-1
82,0,265.54,269.31,312.19,810.01,-1,-1,-1,-1
82,2,820.46,280.03,258.79,687.57,-1,-1,-1,-1
82,5,730.16,458.92,53.27,149.44,-1,-1,-1,-1
82,7,1089.28,367.31,188.50,465.83,-1,-1,-1,-1
82,9,786.97,433.14,66.62,188.95,-1,-1,-1,-1
83,0,231.64,253.63,314.50,823.14,-1,-1,-1,-1
83,2,812.97,278.77,251.21,681.88,-1,-1,-1,-1
83,5,723.53,453.86,54.94,148.54,-1,-1,-1,-1
83,7,1082.47,366.65,189.54,461.86,-1,-1,-1,-1
83,9,778.96,427.58,67.15,188.97,-1,-1,-1,-1
83,10,980.68,369.25,121.76,344.98,-1,-1,-1,-1
84,0,194.37,230.80,337.72,853.54,-1,-1,-1,-1
84,2,803.50,281.72,247.95,681.12,-1,-1,-1,-1
84,5,715.60,451.60,56.49,150.41,-1,-1,-1,-1
84,7,1075.41,366.36,190.64,464.34,-1,-1,-1,-1
84,9,775.60,424.23,66.54,189.14,-1,-1,-1,-1
84,10,978.61,373.69,115.44,333.50,-1,-1,-1,-1
84,11,1416.49,804.68,20.00,58.78,-1,-1,-1,-1
85,0,163.53,205.31,349.70,877.05,-1,-1,-1,-1
85,2,790.57,275.96,247.15,681.14,-1,-1,-1,-1
85,5,706.85,448.22,55.95,151.96,-1,-1,-1,-1
85,7,1066.57,365.20,190.72,461.97,-1,-1,-1,-1
85,9,769.96,423.57,65.47,186.22,-1,-1,-1,-1
85,10,972.55,376.21,117.52,329.63,-1,-1,-1,-1
85,11,1408.50,801.38,19.91,58.31,-1,-1,-1,-1
85,12,484.73,405.93,105.72,304.40,-1,-1,-1,-1
86,0,136.81,190.48,355.28,891.39,-1,-1,-1,-1
86,2,788.96,281.81,241.14,666.38,-1,-1,-1,-1
86,5,698.07,445.93,56.17,154.08,-1,-1,-1,-1
86,7,1057.85,363.04,190.44,463.73,-1,-1,-1,-1
86,9,762.27,416.56,66.96,188.25,-1,-1,-1,-1
86,12,481.05,427.15,91.08,275.88,-1,-1,-1,-1
86,10,961.99,376.99,107.75,320.35,-1,-1,-1,-1
86,11,1398.41,797.70,21.73,58.99,-1,-1,-1,-1
87,0,109.58,177.39,363.08,905.44,-1,-1,-1,-1
87,2,780.48,285.39,248.27,669.82,-1,-1,-1,-1
87,5,687.76,442.85,55.36,154.34,-1,-1,-1,-1
87,7,1045.66,356.05,190.94,460.61,-1,-1,-1,-1
87,11,1389.06,794.27,21.00,58.66,-1,-1,-1,-1
87,12,477.18,416.63,93.36,282.14,-1,-1,-1,-1
87,9,745.56,412.45,74.64,192.17,-1,-1,-1,-1
87,10,953.33,373.70,100.16,321.80,-1,-1,-1,-1
88,0,88.07,168.44,371.38,916.37,-1,-1,-1,-1
88,2,769.85,268.65,253.63,677.52,-1,-1,-1,-1
88,5,678.31,442.08,54.05,153.29,-1,-1,-1,-1
88,7,1037.82,348.71,190.31,463.84,-1,-1,-1,-1
88,9,742.42,407.56,63.56,183.34,-1,-1,-1,-1
88,11,1380.66,790.20,20.88,58.35,-1,-1,-1,-1
88,12,461.99,424.57,92.34,279.31,-1,-1,-1,-1
88,10,944.66,368.08,99.05,324.17,-1,-1,-1,-1
89,0,73.09,155.98,390.74,931.70,-1,-1,-1,-1
89,2,760.92,256.79,253.71,676.87,-1,-1,-1,-1
89,5,671.61,436.05,52.88,155.88,-1,-1,-1,-1
89,7,1033.25,344.68,189.70,465.92,-1,-1,-1,-1
89,10,944.01,367.16,97.61,315.57,-1,-1,-1,-1
89,11,1375.96,785.62,20.83,58.15,-1,-1,-1,-1
89,12,447.71,419.82,94.82,280.91,-1,-1,-1,-1
89,9,730.74,401.71,73.06,196.44,-1,-1,-1,-1
90,0,31.39,139.89,404.61,946.81,-1,-1,-1,-1
90,2,747.88,254.40,251.58,667.38,-1,-1,-1,-1
90,5,661.81,431.67,54.64,157.37,-1,-1,-1,-1
90,7,1028.29,337.16,190.03,464.56,-1,-1,-1,-1
90,10,929.77,374.11,95.43,312.11,-1,-1,-1,-1
90,11,1371.78,781.13,20.97,58.64,-1,-1,-1,-1
90,12,436.72,420.01,92.49,281.44,-1,-1,-1,-1
90,9,724.33,392.56,84.98,216.68,-1,-1,-1,-1
91,0,11.31,130.95,404.08,954.34,-1,-1,-1,-1
91,2,741.82,254.30,251.60,670.76,-1,-1,-1,-1
91,5,659.38,435.83,51.74,154.31,-1,-1,-1,-1
91,7,1019.25,332.06,192.09,466.69,-1,-1,-1,-1
91,11,1364.91,775.72,20.98,57.89,-1,-1,-1,-1
91,12,426.14,413.10,94.57,287.61,-1,-1,-1,-1
91,9,712.76,390.55,98.86,218.75,-1,-1,-1,-1
91,10,924.82,374.86,89.59,310.32,-1,-1,-1,-1
92,0,-12.12,128.84,395.70,956.30,-1,-1,-1,-1
92,2,732.05,246.90,254.89,668.12,-1,-1,-1,-1
92,5,652.04,427.02,51.66,156.56,-1,-1,-1,-1
92,7,1014.83,328.25,191.73,466.98,-1,-1,-1,-1
92,9,717.69,379.55,80.31,214.02,-1,-1,-1,-1
92,10,921.77,379.72,88.40,299.55,-1,-1,-1,-1
92,12,426.66,404.96,93.94,287.39,-1,-1,-1,-1
92,11,1362.00,772.89,22.19,57.91,-1,-1,-1,-1
93,0,-29.92,117.52,393.57,964.80,-1,-1,-1,-1
93,2,735.06,248.25,254.96,674.43,-1,-1,-1,-1
93,5,647.04,422.04,51.65,159.59,-1,-1,-1,-1
93,7,1008.06,313.41,196.32,475.81,-1,-1,-1,-1
93,11,1360.38,768.94,20.20,58.36,-1,-1,-1,-1
93,12,423.03,398.26,95.59,292.55,-1,-1,-1,-1
93,10,918.59,361.88,91.63,324.17,-1,-1,-1,-1
94,0,-43.38,113.01,394.09,970.45,-1,-1,-1,-1
94,2,715.26,236.73,255.82,681.21,-1,-1,-1,-1
94,5,642.57,421.35,51.44,158.52,-1,-1,-1,-1
94,7,1002.58,306.57,198.98,484.44,-1,-1,-1,-1
94,10,914.18,347.79,99.35,323.08,-1,-1,-1,-1
94,11,1356.30,766.04,20.13,58.05,-1,-1,-1,-1
94,12,418.01,395.35,97.35,296.68,-1,-1,-1,-1
95,0,-56.45,106.71,397.45,977.08,-1,-1,-1,-1
95,2,700.76,234.77,259.72,686.35,-1,-1,-1,-1
95,5,640.62,419.57,52.07,157.93,-1,-1,-1,-1
95,7,1001.33,302.09,199.64,490.39,-1,-1,-1,-1
95,10,905.04,346.99,106.85,339.81,-1,-1,-1,-1
95,12,416.83,396.46,98.54,294.60,-1,-1,-1,-1
95,11,1354.32,765.65,20.48,58.54,-1,-1,-1,-1
96,2,695.20,229.56,259.11,685.91,-1,-1,-1,-1
96,5,633.71,419.65,53.08,159.58,-1,-1,-1,-1
96,7,998.33,300.42,199.09,493.06,-1,-1,-1,-1
96,10,902.63,342.11,111.77,347.77,-1,-1,-1,-1
96,11,1352.44,765.24,20.02,58.58,-1,-1,-1,-1
96,12,400.22,387.89,103.52,306.50,-1,-1,-1,-1
97,2,695.93,226.92,261.25,686.99,-1,-1,-1,-1
97,5,632.77,413.61,53.29,161.69,-1,-1,-1,-1
97,7,996.49,299.66,198.05,496.02,-1,-1,-1,-1
97,10,896.33,333.48,116.40,354.80,-1,-1,-1,-1
97,12,395.98,389.38,104.53,307.27,-1,-1,-1,-1
97,11,1351.93,766.20,21.11,57.95,-1,-1,-1,-1
98,2,696.39,226.83,262.62,689.65,-1,-1,-1,-1
98,5,630.12,416.22,53.89,164.42,-1,-1,-1,-1
98,7,990.58,299.77,199.71,495.97,-1,-1,-1,-1
98,10,894.99,331.58,120.11,358.34,-1,-1,-1,-1
98,11,1352.66,766.55,19.95,57.65,-1,-1,-1,-1
98,12,384.31,392.28,104.47,311.52,-1,-1,-1,-1
99,2,692.24,229.12,264.75,690.63,-1,-1,-1,-1
99,5,627.65,417.35,54.90,166.41,-1,-1,-1,-1
99,7,987.94,298.29,201.98,496.23,-1,-1,-1,-1
99,10,901.15,341.33,116.98,351.12,-1,-1,-1,-1
99,12,379.37,393.57,104.01,316.43,-1,-1,-1,-1
100,2,694.33,233.16,265.06,686.62,-1,-1,-1,-1
100,5,627.07,415.43,56.83,168.67,-1,-1,-1,-1
100,7,996.86,299.41,199.97,495.00,-1,-1,-1,-1
100,10,902.88,343.01,115.89,347.59,-1,-1,-1,-1
100,12,382.50,393.09,105.07,318.03,-1,-1,-1,-1
101,2,693.72,234.00,266.90,682.85,-1,-1,-1,-1
101,5,625.96,407.29,59.81,171.83,-1,-1,-1,-1
101,7,1001.96,305.57,197.65,490.10,-1,-1,-1,-1
101,10,899.52,329.43,123.92,359.42,-1,-1,-1,-1
101,12,379.39,390.94,107.09,320.35,-1,-1,-1,-1
102,2,697.43,239.74,262.23,674.73,-1,-1,-1,-1
102,5,627.79,403.06,61.32,173.51,-1,-1,-1,-1
102,7,1008.44,311.76,192.47,485.51,-1,-1,-1,-1
102,10,906.79,323.69,126.18,363.49,-1,-1,-1,-1
102,12,380.92,391.43,109.03,321.50,-1,-1,-1,-1
103,2,703.81,239.56,261.90,672.75,-1,-1,-1,-1
103,5,635.78,399.10,62.55,174.63,-1,-1,-1,-1
103,7,1018.38,316.18,194.53,482.55,-1,-1,-1,-1
103,10,918.48,331.76,122.43,354.90,-1,-1,-1,-1
103,12,384.11,394.77,110.19,318.90,-1,-1,-1,-1
104,2,715.65,240.50,266.11,669.84,-1,-1,-1,-1
104,5,648.10,405.48,60.77,173.99,-1,-1,-1,-1
104,7,1026.20,311.74,196.04,487.53,-1,-1,-1,-1
104,10,927.08,330.29,122.35,358.00,-1,-1,-1,-1
104,12,396.88,390.60,109.24,324.10,-1,-1,-1,-1
104,13,1387.90,761.16,20.20,59.07,-1,-1,-1,-1
105,2,730.32,239.95,267.74,673.34,-1,-1,-1,-1
105,5,658.11,406.67,59.28,174.23,-1,-1,-1,-1
105,7,1032.71,307.65,198.65,489.28,-1,-1,-1,-1
105,12,404.52,394.68,109.06,321.62,-1,-1,-1,-1
105,13,1400.18,760.83,20.00,59.31,-1,-1,-1,-1
105,10,945.16,332.50,111.24,361.32,-1,-1,-1,-1
106,2,731.16,235.08,270.87,673.46,-1,-1,-1,-1
106,5,666.50,406.38,58.73,174.66,-1,-1,-1,-1
106,7,1043.65,301.95,197.45,489.98,-1,-1,-1,-1
106,10,957.27,330.68,100.39,349.43,-1,-1,-1,-1
106,12,411.09,395.34,108.88,324.02,-1,-1,-1,-1
106,13,1407.08,756.48,21.48,62.32,-1,-1,-1,-1
107,2,738.11,236.57,267.87,673.67,-1,-1,-1,-1
107,5,672.99,407.56,57.70,174.09,-1,-1,-1,-1
107,7,1051.88,300.74,197.12,490.56,-1,-1,-1,-1
107,10,956.35,322.87,112.67,361.66,-1,-1,-1,-1
107,12,418.63,401.67,108.91,319.04,-1,-1,-1,-1
107,13,1415.61,755.47,20.90,60.95,-1,-1,-1,-1
108,2,749.21,235.74,263.33,675.25,-1,-1,-1,-1
108,5,679.74,405.15,57.57,174.69,-1,-1,-1,-1
108,7,1065.47,301.44,195.32,490.95,-1,-1,-1,-1
108,10,962.62,329.78,103.96,336.44,-1,-1,-1,-1
108,12,420.95,396.27,110.06,322.29,-1,-1,-1,-1
108,13,1421.32,754.92,22.38,65.17,-1,-1,-1,-1
109,2,757.57,224.82,258.78,664.10,-1,-1,-1,-1
109,5,682.51,406.67,57.37,173.90,-1,-1,-1,-1
109,7,1071.38,302.03,196.11,490.43,-1,-1,-1,-1
109,12,422.15,394.89,110.07,324.81,-1,-1,-1,-1
109,13,1427.74,754.67,22.00,64.40,-1,-1,-1,-1
110,2,768.06,222.86,256.76,662.12,-1,-1,-1,-1
110,5,684.56,405.13,57.58,171.62,-1,-1,-1,-1
110,7,1077.19,298.51,194.43,489.51,-1,-1,-1,-1
110,12,422.82,395.40,110.00,326.74,-1,-1,-1,-1
110,13,1432.52,752.48,21.23,62.33,-1,-1,-1,-1
111,2,768.87,217.21,252.98,660.75,-1,-1,-1,-1
111,5,685.62,403.01,57.04,170.84,-1,-1,-1,-1
111,7,1080.77,295.62,195.14,491.35,-1,-1,-1,-1
111,12,422.26,395.25,110.23,329.78,-1,-1,-1,-1
111,13,1436.76,752.45,20.76,60.97,-1,-1,-1,-1
112,2,769.80,214.71,247.81,659.20,-1,-1,-1,-1
112,5,688.63,402.10,56.82,171.20,-1,-1,-1,-1
112,7,1084.79,294.15,196.17,487.01,-1,-1,-1,-1
112,12,421.70,394.23,110.65,331.50,-1,-1,-1,-1
112,13,1440.86,751.91,20.61,60.61,-1,-1,-1,-1
113,2,768.73,223.72,258.06,669.49,-1,-1,-1,-1
113,5,689.52,400.87,56.40,170.73,-1,-1,-1,-1
113,7,1087.14,292.77,196.26,481.80,-1,-1,-1,-1
113,12,417.47,377.23,113.46,343.19,-1,-1,-1,-1
113,13,1444.87,752.36,20.30,59.93,-1,-1,-1,-1
113,14,981.30,331.81,94.35,337.60,-1,-1,-1,-1
114,2,767.99,215.64,248.67,663.20,-1,-1,-1,-1
114,5,694.28,399.51,56.82,171.25,-1,-1,-1,-1
114,7,1089.00,290.80,197.16,484.38,-1,-1,-1,-1
114,12,412.78,368.00,115.80,351.13,-1,-1,-1,-1
114,13,1448.86,752.21,20.12,59.53,-1,-1,-1,-1
114,14,977.46,324.32,96.51,349.58,-1,-1,-1,-1
115,2,769.00,218.83,249.60,660.14,-1,-1,-1,-1
115,5,697.96,402.08,57.31,170.96,-1,-1,-1,-1
115,7,1096.02,289.76,198.23,486.84,-1,-1,-1,-1
115,12,409.90,363.02,116.72,356.39,-1,-1,-1,-1
115,13,1453.15,752.57,20.13,59.09,-1,-1,-1,-1
115,14,981.15,315.63,109.66,352.62,-1,-1,-1,-1
116,2,776.12,221.91,249.67,654.62,-1,-1,-1,-1
116,5,700.84,404.10,57.71,169.99,-1,-1,-1,-1
116,7,1099.34,289.61,196.59,486.79,-1,-1,-1,-1
116,12,410.07,363.93,116.79,357.15,-1,-1,-1,-1
116,13,1456.92,752.67,20.08,58.83,-1,-1,-1,-1
116,14,988.46,332.80,102.21,333.24,-1,-1,-1,-1
117,2,775.67,227.08,250.15,653.77,-1,-1,-1,-1
117,5,704.62,402.86,57.27,170.87,-1,-1,-1,-1
117,7,1104.93,287.72,194.00,484.38,-1,-1,-1,-1
117,12,411.18,367.48,117.35,356.24,-1,-1,-1,-1
117,13,1458.50,753.27,20.17,58.38,-1,-1,-1,-1
117,14,991.17,345.51,95.70,318.97,-1,-1,-1,-1
118,2,772.49,229.95,253.92,652.26,-1,-1,-1,-1
118,5,704.77,402.81,57.71,172.30,-1,-1,-1,-1
118,7,1108.36,288.89,194.18,480.96,-1,-1,-1,-1
118,12,410.30,369.52,115.93,355.77,-1,-1,-1,-1
118,13,1461.51,753.02,20.13,58.54,-1,-1,-1,-1
118,14,990.90,334.98,100.60,325.40,-1,-1,-1,-1
119,2,769.86,233.50,255.24,649.16,-1,-1,-1,-1
119,5,706.81,407.04,60.46,171.55,-1,-1,-1,-1
119,7,1109.64,294.28,194.29,480.96,-1,-1,-1,-1
119,12,408.38,374.32,114.70,355.34,-1,-1,-1,-1
119,13,1461.32,756.25,20.65,59.62,-1,-1,-1,-1
119,14,983.42,322.14,104.13,334.63,-1,-1,-1,-1
120,2,766.33,234.74,252.31,649.10,-1,-1,-1,-1
120,5,701.04,404.72,61.18,172.53,-1,-1,-1,-1
120,7,1108.96,292.54,197.16,478.93,-1,-1,-1,-1
120,12,407.73,377.49,114.70,355.04,-1,-1,-1,-1
120,13,1460.94,757.16,21.29,60.44,-1,-1,-1,-1
120,14,981.07,315.67,107.10,341.35,-1,-1,-1,-1
121,2,763.21,234.05,257.20,661.82,-1,-1,-1,-1
121,5,698.54,405.54,63.45,171.78,-1,-1,-1,-1
121,7,1108.47,298.28,195.43,479.17,-1,-1,-1,-1
121,12,401.31,365.77,120.40,366.64,-1,-1,-1,-1
121,13,1459.23,754.66,20.92,59.58,-1,-1,-1,-1
121,14,978.58,312.40,112.53,347.37,-1,-1,-1,-1
122,2,751.49,221.89,245.73,657.21,-1,-1,-1,-1
122,5,694.97,400.86,66.17,175.33,-1,-1,-1,-1
122,7,1106.35,298.51,196.25,481.61,-1,-1,-1,-1
122,12,393.20,370.50,123.49,373.21,-1,-1,-1,-1
122,13,1457.28,756.64,21.45,59.94,-1,-1,-1,-1
122,14,975.91,310.50,118.54,355.20,-1,-1,-1,-1
123,2,747.89,219.83,236.43,649.41,-1,-1,-1,-1
123,7,1101.98,298.86,196.03,483.57,-1,-1,-1,-1
123,12,387.34,356.24,127.79,384.43,-1,-1,-1,-1
123,14,972.09,309.68,120.46,358.82,-1,-1,-1,-1
123,5,688.25,412.47,65.88,167.89,-1,-1,-1,-1
124,2,742.60,221.74,233.01,637.76,-1,-1,-1,-1
124,7,1090.81,295.61,196.85,481.37,-1,-1,-1,-1
124,12,377.97,356.85,129.03,390.02,-1,-1,-1,-1
124,14,965.29,317.50,119.35,357.78,-1,-1,-1,-1
124,5,682.56,410.18,68.89,170.69,-1,-1,-1,-1
125,2,734.99,223.18,233.06,625.38,-1,-1,-1,-1
125,5,680.94,399.10,64.54,181.19,-1,-1,-1,-1
125,7,1085.20,292.85,198.16,481.92,-1,-1,-1,-1
125,12,368.44,359.56,128.23,395.84,-1,-1,-1,-1
125,14,958.25,318.18,117.27,352.18,-1,-1,-1,-1
126,2,737.83,222.12,234.50,627.72,-1,-1,-1,-1
126,5,675.61,409.46,57.29,162.54,-1,-1,-1,-1
126,7,1081.49,292.46,200.01,483.39,-1,-1,-1,-1
126,12,360.40,361.80,127.41,400.86,-1,-1,-1,-1
126,14,950.02,318.09,119.08,352.38,-1,-1,-1,-1
127,2,737.78,226.91,234.08,622.12,-1,-1,-1,-1
127,7,1075.64,293.01,203.58,484.96,-1,-1,-1,-1
127,12,352.69,352.86,128.47,406.86,-1,-1,-1,-1
127,14,943.55,324.71,114.49,347.47,-1,-1,-1,-1
127,5,669.12,402.75,59.49,175.86,-1,-1,-1,-1
128,2,733.48,233.28,238.05,621.26,-1,-1,-1,-1
128,7,1071.64,295.15,203.90,484.58,-1,-1,-1,-1
128,12,346.38,361.75,127.33,401.65,-1,-1,-1,-1
128,14,938.76,320.37,116.58,347.27,-1,-1,-1,-1
128,5,665.62,405.42,61.59,174.46,-1,-1,-1,-1
129,2,718.04,228.18,242.12,632.98,-1,-1,-1,-1
129,5,667.64,407.43,57.93,178.81,-1,-1,-1,-1
129,7,1071.12,294.87,203.30,482.99,-1,-1,-1,-1
129,12,341.66,372.77,126.34,397.58,-1,-1,-1,-1
129,14,934.40,320.65,116.31,346.44,-1,-1,-1,-1
130,2,713.93,231.38,243.67,636.81,-1,-1,-1,-1
130,5,662.70,402.61,57.64,179.82,-1,-1,-1,-1
130,7,1073.28,294.61,201.68,482.57,-1,-1,-1,-1
130,12,335.66,371.69,125.34,404.47,-1,-1,-1,-1
130,14,930.67,326.02,113.37,341.88,-1,-1,-1,-1
131,2,711.52,237.37,246.64,644.27,-1,-1,-1,-1
131,5,657.78,397.25,60.99,188.75,-1,-1,-1,-1
131,7,1072.25,296.78,200.11,482.69,-1,-1,-1,-1
131,12,333.12,379.63,124.87,403.46,-1,-1,-1,-1
131,14,930.15,323.04,113.80,342.72,-1,-1,-1,-1
132,2,708.97,240.58,247.86,648.36,-1,-1,-1,-1
132,5,654.40,393.93,63.99,194.69,-1,-1,-1,-1
132,7,1072.54,296.03,200.19,483.24,-1,-1,-1,-1
132,12,324.75,377.35,128.26,408.63,-1,-1,-1,-1
132,14,925.89,316.48,116.40,346.64,-1,-1,-1,-1
133,2,709.61,230.29,245.01,638.37,-1,-1,-1,-1
133,5,652.87,393.59,65.85,198.34,-1,-1,-1,-1
133,7,1069.78,294.24,204.74,490.03,-1,-1,-1,-1
133,12,317.68,365.12,133.42,422.90,-1,-1,-1,-1
133,14,925.11,332.78,110.95,336.92,-1,-1,-1,-1
133,25,1004.63,360.59,77.36,238.53,-1,-1,-1,-1
134,2,712.51,226.96,243.38,633.26,-1,-1,-1,-1
134,5,654.59,399.94,63.92,195.41,-1,-1,-1,-1
134,7,1067.54,293.02,208.72,494.26,-1,-1,-1,-1
134,12,310.35,361.20,135.61,434.20,-1,-1,-1,-1
134,14,925.82,341.25,106.10,329.41,-1,-1,-1,-1
134,25,1004.20,362.58,76.10,234.74,-1,-1,-1,-1
135,2,716.79,232.73,243.53,630.41,-1,-1,-1,-1
135,5,656.36,402.54,62.70,194.68,-1,-1,-1,-1
135,7,1064.16,294.58,212.15,494.39,-1,-1,-1,-1
135,12,308.28,360.09,135.63,441.17,-1,-1,-1,-1
135,14,927.04,345.43,103.92,324.61,-1,-1,-1,-1
135,25,1004.74,363.45,75.92,233.27,-1,-1,-1,-1
136,2,719.21,233.08,247.74,629.11,-1,-1,-1,-1
136,5,652.20,402.00,65.38,198.91,-1,-1,-1,-1
136,7,1061.80,294.12,213.55,495.43,-1,-1,-1,-1
136,12,306.35,359.60,135.17,446.62,-1,-1,-1,-1
136,14,924.46,337.97,109.09,338.05,-1,-1,-1,-1
136,25,1009.04,368.97,77.53,231.19,-1,-1,-1,-1
137,2,727.53,234.63,250.17,632.20,-1,-1,-1,-1
137,5,656.80,407.59,65.07,201.43,-1,-1,-1,-1
137,7,1061.26,294.98,214.35,497.55,-1,-1,-1,-1
137,12,296.59,346.82,142.33,458.73,-1,-1,-1,-1
137,14,923.03,327.28,110.76,343.41,-1,-1,-1,-1
137,25,1010.25,372.40,78.13,230.88,-1,-1,-1,-1
138,2,724.48,240.91,246.92,629.68,-1,-1,-1,-1
138,5,656.87,412.32,64.23,200.16,-1,-1,-1,-1
138,7,1062.47,298.85,220.11,505.87,-1,-1,-1,-1
138,12,295.98,355.71,143.17,462.46,-1,-1,-1,-1
138,25,1011.80,373.52,77.69,231.52,-1,-1,-1,-1
138,14,920.98,323.04,120.94,369.50,-1,-1,-1,-1
139,2,728.80,239.68,249.13,634.54,-1,-1,-1,-1
139,5,653.34,405.91,66.57,203.72,-1,-1,-1,-1
139,7,1065.15,299.20,224.20,509.45,-1,-1,-1,-1
139,12,287.82,366.44,142.60,454.40,-1,-1,-1,-1
139,14,913.02,319.66,133.64,369.48,-1,-1,-1,-1
139,25,1012.38,370.74,79.87,235.81,-1,-1,-1,-1
140,2,731.87,239.41,247.56,637.64,-1,-1,-1,-1
140,5,656.88,409.42,65.28,202.76,-1,-1,-1,-1
140,7,1067.18,301.10,228.08,514.17,-1,-1,-1,-1
140,12,290.14,366.92,145.53,462.85,-1,-1,-1,-1
140,14,912.87,315.30,134.30,378.14,-1,-1,-1,-1
140,25,1015.47,368.27,80.38,237.79,-1,-1,-1,-1
141,2,739.57,240.68,243.84,638.19,-1,-1,-1,-1
141,5,657.80,409.07,65.22,200.10,-1,-1,-1,-1
141,7,1073.97,305.39,226.51,511.00,-1,-1,-1,-1
141,12,290.21,367.38,147.35,467.28,-1,-1,-1,-1
141,14,923.13,324.83,131.72,375.42,-1,-1,-1,-1
141,25,1022.06,371.08,79.78,234.09,-1,-1,-1,-1
142,2,739.45,240.47,249.19,643.74,-1,-1,-1,-1
142,5,658.20,403.09,70.08,208.04,-1,-1,-1,-1
142,7,1078.84,301.45,224.60,512.35,-1,-1,-1,-1
142,12,287.34,369.59,147.68,466.32,-1,-1,-1,-1
